timestamp,rfp_id,record_id,field,old_value,new_value,diff_status,result
2026-05-14 14:54:08,SEC RFP- C001677295,bd20d608-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:08,SEC RFP-C001677511,be20d608-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHz751Q4&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:08,SEC RFP-C001677511,be20d608-de28-f111-88b4-7c1e5278f52e,owner_name,,SALAH AHMED ALI AL MUTAWAH,MISSING,OK
2026-05-14 14:54:08,SEC RFP-C001677511,be20d608-de28-f111-88b4-7c1e5278f52e,publish_time,,9/14/2025 1:41 AM,MISSING,OK
2026-05-14 14:54:08,SEC RFP-C001677511,be20d608-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:10,SEC RFP-C001681652,c020d608-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH3O4%21j%2B&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:10,SEC RFP-C001681652,c020d608-de28-f111-88b4-7c1e5278f52e,owner_name,,SABA S ALKHAMBASHI,MISSING,OK
2026-05-14 14:54:10,SEC RFP-C001681652,c020d608-de28-f111-88b4-7c1e5278f52e,publish_time,,9/21/2025 4:24 AM,MISSING,OK
2026-05-14 14:54:10,SEC RFP-C001681652,c020d608-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:11,SEC RFP-C001681005,c120d608-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH3yu2HE&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:11,SEC RFP-C001681005,c120d608-de28-f111-88b4-7c1e5278f52e,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-14 14:54:11,SEC RFP-C001681005,c120d608-de28-f111-88b4-7c1e5278f52e,publish_time,,9/22/2025 3:52 AM,MISSING,OK
2026-05-14 14:54:11,SEC RFP-C001681005,c120d608-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:12,SEC RFP-C001669018,c920d608-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHreicsC&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:12,SEC RFP-C001669018,c920d608-de28-f111-88b4-7c1e5278f52e,owner_name,,MOHAMMAD ABDULRAHMAN IBRAHIM ALJUFFALI,MISSING,OK
2026-05-14 14:54:12,SEC RFP-C001669018,c920d608-de28-f111-88b4-7c1e5278f52e,publish_time,,8/25/2025 2:40 AM,MISSING,OK
2026-05-14 14:54:12,SEC RFP-C001669018,c920d608-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:12,SEC RFP-C001665268,cb20d608-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoAXey8&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:12,SEC RFP-C001665268,cb20d608-de28-f111-88b4-7c1e5278f52e,owner_name,,SABA S ALKHAMBASHI,MISSING,OK
2026-05-14 14:54:12,SEC RFP-C001665268,cb20d608-de28-f111-88b4-7c1e5278f52e,publish_time,,8/17/2025 2:42 AM,MISSING,OK
2026-05-14 14:54:12,SEC RFP-C001665268,cb20d608-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:13,SEC RFP- C001660330,cc20d608-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHlMJrR1&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:13,SEC RFP- C001660330,cc20d608-de28-f111-88b4-7c1e5278f52e,owner_name,,IBRAHIM ALAEL,MISSING,OK
2026-05-14 14:54:13,SEC RFP- C001660330,cc20d608-de28-f111-88b4-7c1e5278f52e,publish_time,,8/11/2025 4:48 AM,MISSING,OK
2026-05-14 14:54:13,SEC RFP- C001660330,cc20d608-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:14,SEC RFP-C001662073,ad28220f-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHjueHpc&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:14,SEC RFP-C001662073,ad28220f-de28-f111-88b4-7c1e5278f52e,owner_name,,OMAR A ALSURAYHI,MISSING,OK
2026-05-14 14:54:14,SEC RFP-C001662073,ad28220f-de28-f111-88b4-7c1e5278f52e,publish_time,,8/7/2025 5:13 AM,MISSING,OK
2026-05-14 14:54:14,SEC RFP-C001662073,ad28220f-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:15,SEC RFP-C001660323,b028220f-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHie%2BiuV&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:15,SEC RFP-C001660323,b028220f-de28-f111-88b4-7c1e5278f52e,owner_name,,SAUD HAMAD M ALMANA,MISSING,OK
2026-05-14 14:54:15,SEC RFP-C001660323,b028220f-de28-f111-88b4-7c1e5278f52e,publish_time,,8/4/2025 10:15 PM,MISSING,OK
2026-05-14 14:54:15,SEC RFP-C001660323,b028220f-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:16,SEC RFP-C001656747,b928220f-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHfy2dbX&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:16,SEC RFP-C001656747,b928220f-de28-f111-88b4-7c1e5278f52e,owner_name,,Samiah J AlShehri,MISSING,OK
2026-05-14 14:54:16,SEC RFP-C001656747,b928220f-de28-f111-88b4-7c1e5278f52e,publish_time,,7/28/2025 5:24 AM,MISSING,OK
2026-05-14 14:54:16,SEC RFP-C001656747,b928220f-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:16,SEC RFP-C001656748,be28220f-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHfzb5uG&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:16,SEC RFP-C001656748,be28220f-de28-f111-88b4-7c1e5278f52e,owner_name,,Samiah J AlShehri,MISSING,OK
2026-05-14 14:54:16,SEC RFP-C001656748,be28220f-de28-f111-88b4-7c1e5278f52e,publish_time,,7/28/2025 5:32 AM,MISSING,OK
2026-05-14 14:54:16,SEC RFP-C001656748,be28220f-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:17,SEC RFP-C001655819,c428220f-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHfXyf%2BF&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:17,SEC RFP-C001655819,c428220f-de28-f111-88b4-7c1e5278f52e,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-14 14:54:17,SEC RFP-C001655819,c428220f-de28-f111-88b4-7c1e5278f52e,publish_time,,7/27/2025 8:52 AM,MISSING,OK
2026-05-14 14:54:17,SEC RFP-C001655819,c428220f-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:18,SEC RFP- C001658084 - 6001658084,c728220f-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHgmQ1iZ&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:18,SEC RFP- C001658084 - 6001658084,c728220f-de28-f111-88b4-7c1e5278f52e,publish_time,,7/30/2025 1:39 AM,MISSING,OK
2026-05-14 14:54:18,SEC RFP- C001658084 - 6001658084,c728220f-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:18,SEC RFP-C001651924,b9a75016-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHcobHrH&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:18,SEC RFP-C001651924,b9a75016-de28-f111-88b4-7c1e5278f52e,owner_name,,Noorah A Alotaibi,MISSING,OK
2026-05-14 14:54:18,SEC RFP-C001651924,b9a75016-de28-f111-88b4-7c1e5278f52e,publish_time,,7/20/2025 4:30 AM,MISSING,OK
2026-05-14 14:54:18,SEC RFP-C001651924,b9a75016-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:19,SEC RFP-C001648777,cba75016-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHZ%21C%21H4&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:19,SEC RFP-C001648777,cba75016-de28-f111-88b4-7c1e5278f52e,owner_name,,SALAH AHMED ALI AL MUTAWAH,MISSING,OK
2026-05-14 14:54:19,SEC RFP-C001648777,cba75016-de28-f111-88b4-7c1e5278f52e,publish_time,,7/13/2025 4:46 AM,MISSING,OK
2026-05-14 14:54:19,SEC RFP-C001648777,cba75016-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:20,SEC RFP-C001651891 - 6001651891,cca75016-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHcYjvU1&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:20,SEC RFP-C001651891 - 6001651891,cca75016-de28-f111-88b4-7c1e5278f52e,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:54:20,SEC RFP-C001651891 - 6001651891,cca75016-de28-f111-88b4-7c1e5278f52e,publish_time,,7/19/2025 10:53 PM,MISSING,OK
2026-05-14 14:54:20,SEC RFP-C001651891 - 6001651891,cca75016-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:21,SEC RFP-C001651286,cfa75016-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHb%21%2B1Um&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:21,SEC RFP-C001651286,cfa75016-de28-f111-88b4-7c1e5278f52e,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-14 14:54:21,SEC RFP-C001651286,cfa75016-de28-f111-88b4-7c1e5278f52e,publish_time,,7/21/2025 3:49 AM,MISSING,OK
2026-05-14 14:54:21,SEC RFP-C001651286,cfa75016-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:21,SEC RFP-C001641840,d3a75016-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHUVpoWB&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:21,SEC RFP-C001641840,d3a75016-de28-f111-88b4-7c1e5278f52e,publish_time,,6/26/2025 3:07 AM,MISSING,OK
2026-05-14 14:54:21,SEC RFP-C001641840,d3a75016-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:22,SEC RFP- C001649567 - 6001649567,e2a75016-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHaS8gHB&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:22,SEC RFP- C001649567 - 6001649567,e2a75016-de28-f111-88b4-7c1e5278f52e,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:54:22,SEC RFP- C001649567 - 6001649567,e2a75016-de28-f111-88b4-7c1e5278f52e,publish_time,,7/14/2025 1:39 AM,MISSING,OK
2026-05-14 14:54:22,SEC RFP- C001649567 - 6001649567,e2a75016-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:24,SEC RFPC001647897,eba75016-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHZ1ujQZ&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:24,SEC RFPC001647897,eba75016-de28-f111-88b4-7c1e5278f52e,owner_name,,BADR OMEER MOHAMMED ALSHAHRANY,MISSING,OK
2026-05-14 14:54:24,SEC RFPC001647897,eba75016-de28-f111-88b4-7c1e5278f52e,publish_time,,7/13/2025 1:37 AM,MISSING,OK
2026-05-14 14:54:24,SEC RFPC001647897,eba75016-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:25,SEC RFP-C001647138,eea75016-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHamYJZG&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:25,SEC RFP-C001647138,eea75016-de28-f111-88b4-7c1e5278f52e,owner_name,,MOHAMMAD FAIZ GALEB KHOJA,MISSING,OK
2026-05-14 14:54:25,SEC RFP-C001647138,eea75016-de28-f111-88b4-7c1e5278f52e,publish_time,,7/14/2025 10:19 PM,MISSING,OK
2026-05-14 14:54:25,SEC RFP-C001647138,eea75016-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:25,SEC RFP-C001651352,592a8e1c-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHcEgFFN&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:25,SEC RFP-C001651352,592a8e1c-de28-f111-88b4-7c1e5278f52e,owner_name,,SABA S ALKHAMBASHI,MISSING,OK
2026-05-14 14:54:25,SEC RFP-C001651352,592a8e1c-de28-f111-88b4-7c1e5278f52e,publish_time,,7/17/2025 1:58 PM,MISSING,OK
2026-05-14 14:54:25,SEC RFP-C001651352,592a8e1c-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:26,SEC RFP-C001647941,722a8e1c-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHb98jGP&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:26,SEC RFP-C001647941,722a8e1c-de28-f111-88b4-7c1e5278f52e,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-14 14:54:26,SEC RFP-C001647941,722a8e1c-de28-f111-88b4-7c1e5278f52e,publish_time,,7/17/2025 5:33 AM,MISSING,OK
2026-05-14 14:54:26,SEC RFP-C001647941,722a8e1c-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:27,SEC RFP-C001651215 - 6001651215,752a8e1c-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHbp5x5M&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:27,SEC RFP-C001651215 - 6001651215,752a8e1c-de28-f111-88b4-7c1e5278f52e,publish_time,,7/16/2025 11:09 PM,MISSING,OK
2026-05-14 14:54:27,SEC RFP-C001651215 - 6001651215,752a8e1c-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:27,SEC RFP-C001620701 - 6001620701,772a8e1c-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHDlyClu&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:27,SEC RFP-C001620701 - 6001620701,772a8e1c-de28-f111-88b4-7c1e5278f52e,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:54:27,SEC RFP-C001620701 - 6001620701,772a8e1c-de28-f111-88b4-7c1e5278f52e,publish_time,,4/30/2025 4:11 AM,MISSING,OK
2026-05-14 14:54:27,SEC RFP-C001620701 - 6001620701,772a8e1c-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:28,SEC RFP-C001631184,b82d8e22-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHL%2Bw77B&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:28,SEC RFP-C001631184,b82d8e22-de28-f111-88b4-7c1e5278f52e,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-14 14:54:28,SEC RFP-C001631184,b82d8e22-de28-f111-88b4-7c1e5278f52e,publish_time,,5/25/2025 11:52 PM,MISSING,OK
2026-05-14 14:54:28,SEC RFP-C001631184,b82d8e22-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:29,SEC RFP-C001633260,c62d8e22-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHNVexpE&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:29,SEC RFP-C001633260,c62d8e22-de28-f111-88b4-7c1e5278f52e,owner_name,,ABDULAZIZ MOFARIH A ASSIRY,MISSING,OK
2026-05-14 14:54:29,SEC RFP-C001633260,c62d8e22-de28-f111-88b4-7c1e5278f52e,publish_time,,5/29/2025 2:01 AM,MISSING,OK
2026-05-14 14:54:29,SEC RFP-C001633260,c62d8e22-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:30,SEC RFP - C001628378,d52d8e22-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHJ9gNBJ&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:30,SEC RFP - C001628378,d52d8e22-de28-f111-88b4-7c1e5278f52e,owner_name,,Mohammed S. Al mojel,MISSING,OK
2026-05-14 14:54:30,SEC RFP - C001628378,d52d8e22-de28-f111-88b4-7c1e5278f52e,publish_time,,5/19/2025 3:36 AM,MISSING,OK
2026-05-14 14:54:30,SEC RFP - C001628378,d52d8e22-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:30,SEC RFP-C001632406 - 6001632406,d9ccef28-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHM3YOtF&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:30,SEC RFP-C001632406 - 6001632406,d9ccef28-de28-f111-88b4-7c1e5278f52e,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:54:30,SEC RFP-C001632406 - 6001632406,d9ccef28-de28-f111-88b4-7c1e5278f52e,publish_time,,5/28/2025 12:23 AM,MISSING,OK
2026-05-14 14:54:30,SEC RFP-C001632406 - 6001632406,d9ccef28-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:32,SEC RFP-C001629200,dbccef28-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHKxYQhE&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:32,SEC RFP-C001629200,dbccef28-de28-f111-88b4-7c1e5278f52e,owner_name,,MYASSER ABDULWAHED MOHAMMED ALTAYEB ALMORRAKSHI,MISSING,OK
2026-05-14 14:54:32,SEC RFP-C001629200,dbccef28-de28-f111-88b4-7c1e5278f52e,publish_time,,5/21/2025 1:37 AM,MISSING,OK
2026-05-14 14:54:32,SEC RFP-C001629200,dbccef28-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:33,SEC RFP-C001629202,ddccef28-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHKxjtEx&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:33,SEC RFP-C001629202,ddccef28-de28-f111-88b4-7c1e5278f52e,owner_name,,MYASSER ABDULWAHED MOHAMMED ALTAYEB ALMORRAKSHI,MISSING,OK
2026-05-14 14:54:33,SEC RFP-C001629202,ddccef28-de28-f111-88b4-7c1e5278f52e,publish_time,,5/21/2025 1:42 AM,MISSING,OK
2026-05-14 14:54:33,SEC RFP-C001629202,ddccef28-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:34,SEC RFP-C001631179,e2ccef28-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHL9zHug&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:34,SEC RFP-C001631179,e2ccef28-de28-f111-88b4-7c1e5278f52e,publish_time,,5/25/2025 10:58 PM,MISSING,OK
2026-05-14 14:54:34,SEC RFP-C001631179,e2ccef28-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:35,SEC RFP - C001607388,e6ccef28-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPG4X%21gxy&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:35,SEC RFP - C001607388,e6ccef28-de28-f111-88b4-7c1e5278f52e,owner_name,,KHALED ABDULHAMID ABDULJABAR AL YALAK,MISSING,OK
2026-05-14 14:54:35,SEC RFP - C001607388,e6ccef28-de28-f111-88b4-7c1e5278f52e,publish_time,,3/19/2025 5:02 AM,MISSING,OK
2026-05-14 14:54:35,SEC RFP - C001607388,e6ccef28-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:35,SEC RFP-C001599675,105be82e-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGzavOm2&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:35,SEC RFP-C001599675,105be82e-de28-f111-88b4-7c1e5278f52e,owner_name,,SALAH AHMED ALI AL MUTAWAH,MISSING,OK
2026-05-14 14:54:35,SEC RFP-C001599675,105be82e-de28-f111-88b4-7c1e5278f52e,publish_time,,3/3/2025 12:59 AM,MISSING,OK
2026-05-14 14:54:35,SEC RFP-C001599675,105be82e-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:36,SEC RFP - C001600623,1b5be82e-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPG0cTyOX&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:36,SEC RFP - C001600623,1b5be82e-de28-f111-88b4-7c1e5278f52e,publish_time,,3/5/2025 11:46 PM,MISSING,OK
2026-05-14 14:54:36,SEC RFP - C001600623,1b5be82e-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:37,SEC RFP-C001601539 - 6001601539,215be82e-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPG0g82xS&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:37,SEC RFP-C001601539 - 6001601539,215be82e-de28-f111-88b4-7c1e5278f52e,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:54:37,SEC RFP-C001601539 - 6001601539,215be82e-de28-f111-88b4-7c1e5278f52e,publish_time,,3/6/2025 1:33 AM,MISSING,OK
2026-05-14 14:54:37,SEC RFP-C001601539 - 6001601539,215be82e-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:38,SEC RFP-6001596836,2b913635-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGxt0Ybd&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:38,SEC RFP-6001596836,2b913635-de28-f111-88b4-7c1e5278f52e,publish_time,,2/24/2025 9:46 PM,MISSING,OK
2026-05-14 14:54:38,SEC RFP-6001596836,2b913635-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:38,SEC RFP-C001591285,2c913635-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGu%2BY1gk&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:38,SEC RFP-C001591285,2c913635-de28-f111-88b4-7c1e5278f52e,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-14 14:54:38,SEC RFP-C001591285,2c913635-de28-f111-88b4-7c1e5278f52e,publish_time,,2/14/2025 11:51 AM,MISSING,OK
2026-05-14 14:54:38,SEC RFP-C001591285,2c913635-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:39,SEC RFP - C001577978,2d913635-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGsuHXR2&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:39,SEC RFP - C001577978,2d913635-de28-f111-88b4-7c1e5278f52e,owner_name,,ABAS H AL HAMAD,MISSING,OK
2026-05-14 14:54:39,SEC RFP - C001577978,2d913635-de28-f111-88b4-7c1e5278f52e,publish_time,,2/6/2025 2:37 AM,MISSING,OK
2026-05-14 14:54:39,SEC RFP - C001577978,2d913635-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:41,SEC RFP-C001587815,37913635-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGtdvBUs&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:41,SEC RFP-C001587815,37913635-de28-f111-88b4-7c1e5278f52e,owner_name,,SALAH AHMED ALI AL MUTAWAH,MISSING,OK
2026-05-14 14:54:41,SEC RFP-C001587815,37913635-de28-f111-88b4-7c1e5278f52e,publish_time,,2/9/2025 9:01 PM,MISSING,OK
2026-05-14 14:54:41,SEC RFP-C001587815,37913635-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-14 14:54:42,SEC RFP - C001593154,3a913635-de28-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGwDPm7u&awcharset=UTF-8,MISSING,OK
2026-05-14 14:54:42,SEC RFP - C001593154,3a913635-de28-f111-88b4-7c1e5278f52e,owner_name,,AHMAD ZAKI HAFEZ ALNAZZRATY,MISSING,OK
2026-05-14 14:54:42,SEC RFP - C001593154,3a913635-de28-f111-88b4-7c1e5278f52e,publish_time,,2/18/2025 3:05 AM,MISSING,OK
2026-05-14 14:54:42,SEC RFP - C001593154,3a913635-de28-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
