timestamp,rfp_id,record_id,field,old_value,new_value,diff_status,result
2026-05-13 23:41:01,SEC RFP-C001633704,d30835b3-e028-f111-88b4-7c1e5278f52e,publish_time,,6/2/2025 10:24 PM,MISSING,OK
2026-05-13 23:41:01,SEC RFP-C001633704,d30835b3-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:02,SEC RFP-C001634678 - 6001634678,d70835b3-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHOizZWr&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:02,SEC RFP-C001634678 - 6001634678,d70835b3-e028-f111-88b4-7c1e5278f52e,publish_time,,6/3/2025 12:43 AM,MISSING,OK
2026-05-13 23:41:02,SEC RFP-C001634678 - 6001634678,d70835b3-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:03,SEC RFP - C001622685,e30835b3-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHLzMnx3&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:03,SEC RFP - C001622685,e30835b3-e028-f111-88b4-7c1e5278f52e,owner_name,,ABAS H AL HAMAD,MISSING,OK
2026-05-13 23:41:03,SEC RFP - C001622685,e30835b3-e028-f111-88b4-7c1e5278f52e,publish_time,,5/25/2025 4:43 AM,MISSING,OK
2026-05-13 23:41:03,SEC RFP - C001622685,e30835b3-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:04,SEC RFP C001632483,e50835b3-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHOK1udI&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:04,SEC RFP C001632483,e50835b3-e028-f111-88b4-7c1e5278f52e,owner_name,,Ayman A AlMramhi,MISSING,OK
2026-05-13 23:41:04,SEC RFP C001632483,e50835b3-e028-f111-88b4-7c1e5278f52e,publish_time,,6/2/2025 12:52 AM,MISSING,OK
2026-05-13 23:41:04,SEC RFP C001632483,e50835b3-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:05,SEC RFP-C001628361,61c083b9-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHJ5xZsG&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:05,SEC RFP-C001628361,61c083b9-e028-f111-88b4-7c1e5278f52e,owner_name,,MOHAMMAD ABDULRAHMAN IBRAHIM ALJUFFALI,MISSING,OK
2026-05-13 23:41:05,SEC RFP-C001628361,61c083b9-e028-f111-88b4-7c1e5278f52e,publish_time,,5/19/2025 1:28 AM,MISSING,OK
2026-05-13 23:41:05,SEC RFP-C001628361,61c083b9-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:06,SEC RFP-C001627823,63c083b9-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHJaNwOr&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:06,SEC RFP-C001627823,63c083b9-e028-f111-88b4-7c1e5278f52e,owner_name,,OMAR A ALSURAYHI,MISSING,OK
2026-05-13 23:41:06,SEC RFP-C001627823,63c083b9-e028-f111-88b4-7c1e5278f52e,publish_time,,5/17/2025 11:48 PM,MISSING,OK
2026-05-13 23:41:06,SEC RFP-C001627823,63c083b9-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:08,SEC RFP-C001625253,64c083b9-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHJkgjzN&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:08,SEC RFP-C001625253,64c083b9-e028-f111-88b4-7c1e5278f52e,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-13 23:41:08,SEC RFP-C001625253,64c083b9-e028-f111-88b4-7c1e5278f52e,publish_time,,5/18/2025 3:59 AM,MISSING,OK
2026-05-13 23:41:08,SEC RFP-C001625253,64c083b9-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:09,SEC RFP-C001627004,69c083b9-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHI4WMGb&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:09,SEC RFP-C001627004,69c083b9-e028-f111-88b4-7c1e5278f52e,owner_name,,MOHAMMAD ABDULRAHMAN IBRAHIM ALJUFFALI,MISSING,OK
2026-05-13 23:41:09,SEC RFP-C001627004,69c083b9-e028-f111-88b4-7c1e5278f52e,publish_time,,5/15/2025 1:21 AM,MISSING,OK
2026-05-13 23:41:09,SEC RFP-C001627004,69c083b9-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:10,SEC RFP-C001625827,6ac083b9-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHILFQSP&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:10,SEC RFP-C001625827,6ac083b9-e028-f111-88b4-7c1e5278f52e,owner_name,,MYASSER ABDULWAHED MOHAMMED ALTAYEB ALMORRAKSHI,MISSING,OK
2026-05-13 23:41:10,SEC RFP-C001625827,6ac083b9-e028-f111-88b4-7c1e5278f52e,publish_time,,5/13/2025 4:04 AM,MISSING,OK
2026-05-13 23:41:10,SEC RFP-C001625827,6ac083b9-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:11,SEC RFP-C001625826,6fc083b9-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHIKH0%2Be&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:11,SEC RFP-C001625826,6fc083b9-e028-f111-88b4-7c1e5278f52e,owner_name,,MYASSER ABDULWAHED MOHAMMED ALTAYEB ALMORRAKSHI,MISSING,OK
2026-05-13 23:41:11,SEC RFP-C001625826,6fc083b9-e028-f111-88b4-7c1e5278f52e,publish_time,,5/13/2025 3:45 AM,MISSING,OK
2026-05-13 23:41:11,SEC RFP-C001625826,6fc083b9-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:11,SEC RFP-C001625825,81c083b9-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHIKaVmz&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:11,SEC RFP-C001625825,81c083b9-e028-f111-88b4-7c1e5278f52e,owner_name,,MYASSER ABDULWAHED MOHAMMED ALTAYEB ALMORRAKSHI,MISSING,OK
2026-05-13 23:41:11,SEC RFP-C001625825,81c083b9-e028-f111-88b4-7c1e5278f52e,publish_time,,5/13/2025 3:49 AM,MISSING,OK
2026-05-13 23:41:11,SEC RFP-C001625825,81c083b9-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:13,SEC RFP-C001625276 - 6001625276,4f9c9dbf-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHHyi33g&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:13,SEC RFP-C001625276 - 6001625276,4f9c9dbf-e028-f111-88b4-7c1e5278f52e,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-13 23:41:13,SEC RFP-C001625276 - 6001625276,4f9c9dbf-e028-f111-88b4-7c1e5278f52e,publish_time,,5/12/2025 4:49 AM,MISSING,OK
2026-05-13 23:41:13,SEC RFP-C001625276 - 6001625276,4f9c9dbf-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:14,SEC RFP-C001625275 - 6001625275,539c9dbf-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHHyLYyO&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:14,SEC RFP-C001625275 - 6001625275,539c9dbf-e028-f111-88b4-7c1e5278f52e,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-13 23:41:14,SEC RFP-C001625275 - 6001625275,539c9dbf-e028-f111-88b4-7c1e5278f52e,publish_time,,5/12/2025 4:31 AM,MISSING,OK
2026-05-13 23:41:14,SEC RFP-C001625275 - 6001625275,539c9dbf-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:58,SEC RFP-C001620076,579c9dbf-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHDTgIx8&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:58,SEC RFP-C001620076,579c9dbf-e028-f111-88b4-7c1e5278f52e,owner_name,,ABDULRAHMAN ABDALLAH ALI AL-SUWAIYEGH,MISSING,OK
2026-05-13 23:41:58,SEC RFP-C001620076,579c9dbf-e028-f111-88b4-7c1e5278f52e,publish_time,,4/30/2025 2:22 AM,MISSING,OK
2026-05-13 23:41:58,SEC RFP-C001620076,579c9dbf-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:41:59,SEC RFP-6001621274,a84f3fc6-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHD6X5SB&awcharset=UTF-8,MISSING,OK
2026-05-13 23:41:59,SEC RFP-6001621274,a84f3fc6-e028-f111-88b4-7c1e5278f52e,publish_time,,5/1/2025 12:08 AM,MISSING,OK
2026-05-13 23:41:59,SEC RFP-6001621274,a84f3fc6-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:00,SEC RFP-C001614944 - 6001614944,ad4f3fc6-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPG%2BqbIjI&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:00,SEC RFP-C001614944 - 6001614944,ad4f3fc6-e028-f111-88b4-7c1e5278f52e,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-13 23:42:00,SEC RFP-C001614944 - 6001614944,ad4f3fc6-e028-f111-88b4-7c1e5278f52e,publish_time,,4/16/2025 1:46 AM,MISSING,OK
2026-05-13 23:42:00,SEC RFP-C001614944 - 6001614944,ad4f3fc6-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:01,SEC RFP-C001612906,ae4f3fc6-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPG9KR2Uk&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:01,SEC RFP-C001612906,ae4f3fc6-e028-f111-88b4-7c1e5278f52e,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-13 23:42:01,SEC RFP-C001612906,ae4f3fc6-e028-f111-88b4-7c1e5278f52e,publish_time,,4/12/2025 10:28 AM,MISSING,OK
2026-05-13 23:42:01,SEC RFP-C001612906,ae4f3fc6-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:02,SEC RFP- C001609586,86ce6ecc-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPG6Uof%21F&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:02,SEC RFP- C001609586,86ce6ecc-e028-f111-88b4-7c1e5278f52e,owner_name,,ABDULKARIM ALQAHTANI,MISSING,OK
2026-05-13 23:42:02,SEC RFP- C001609586,86ce6ecc-e028-f111-88b4-7c1e5278f52e,publish_time,,3/26/2025 4:51 PM,MISSING,OK
2026-05-13 23:42:02,SEC RFP- C001609586,86ce6ecc-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:03,SEC RFP - C001605342,a7ce6ecc-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPG3JFdR%2B&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:03,SEC RFP - C001605342,a7ce6ecc-e028-f111-88b4-7c1e5278f52e,owner_name,,HATAM ABDULLAH SALEH ALMOSHAN,MISSING,OK
2026-05-13 23:42:03,SEC RFP - C001605342,a7ce6ecc-e028-f111-88b4-7c1e5278f52e,publish_time,,3/16/2025 4:54 AM,MISSING,OK
2026-05-13 23:42:03,SEC RFP - C001605342,a7ce6ecc-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:04,SEC RFP-C001609524 - 6001609524,aace6ecc-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPG6Fhn9z&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:04,SEC RFP-C001609524 - 6001609524,aace6ecc-e028-f111-88b4-7c1e5278f52e,publish_time,,3/26/2025 12:43 AM,MISSING,OK
2026-05-13 23:42:04,SEC RFP-C001609524 - 6001609524,aace6ecc-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:05,SEC RFP- C001609247 - 6001609247,b7ce6ecc-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPG5xH7wt&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:05,SEC RFP- C001609247 - 6001609247,b7ce6ecc-e028-f111-88b4-7c1e5278f52e,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-13 23:42:05,SEC RFP- C001609247 - 6001609247,b7ce6ecc-e028-f111-88b4-7c1e5278f52e,publish_time,,3/25/2025 12:28 AM,MISSING,OK
2026-05-13 23:42:05,SEC RFP- C001609247 - 6001609247,b7ce6ecc-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:06,SEC RFP-C001599648,bdce6ecc-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGzZS0Ng&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:06,SEC RFP-C001599648,bdce6ecc-e028-f111-88b4-7c1e5278f52e,owner_name,,SABA S ALKHAMBASHI,MISSING,OK
2026-05-13 23:42:06,SEC RFP-C001599648,bdce6ecc-e028-f111-88b4-7c1e5278f52e,publish_time,,3/3/2025 12:22 AM,MISSING,OK
2026-05-13 23:42:06,SEC RFP-C001599648,bdce6ecc-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:07,SEC RFP-C001596933 - 6001596933,39f849d3-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGyGa3r%2B&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:07,SEC RFP-C001596933 - 6001596933,39f849d3-e028-f111-88b4-7c1e5278f52e,publish_time,,2/25/2025 4:08 AM,MISSING,OK
2026-05-13 23:42:07,SEC RFP-C001596933 - 6001596933,39f849d3-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:08,SEC RFP-C001587504,45f849d3-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGsnbq4o&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:08,SEC RFP-C001587504,45f849d3-e028-f111-88b4-7c1e5278f52e,owner_name,,SAUD HAMAD M ALMANA,MISSING,OK
2026-05-13 23:42:08,SEC RFP-C001587504,45f849d3-e028-f111-88b4-7c1e5278f52e,publish_time,,2/5/2025 11:30 PM,MISSING,OK
2026-05-13 23:42:08,SEC RFP-C001587504,45f849d3-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:09,SEC RFPC001588798,5ef849d3-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGtlbZ4S&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:09,SEC RFPC001588798,5ef849d3-e028-f111-88b4-7c1e5278f52e,owner_name,,BADR OMEER MOHAMMED ALSHAHRANY,MISSING,OK
2026-05-13 23:42:09,SEC RFPC001588798,5ef849d3-e028-f111-88b4-7c1e5278f52e,publish_time,,2/10/2025 12:27 AM,MISSING,OK
2026-05-13 23:42:09,SEC RFPC001588798,5ef849d3-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:10,SEC RFP- C001589477 - 6001589477,6df849d3-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGt33XCU&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:10,SEC RFP- C001589477 - 6001589477,6df849d3-e028-f111-88b4-7c1e5278f52e,publish_time,,2/10/2025 10:31 PM,MISSING,OK
2026-05-13 23:42:10,SEC RFP- C001589477 - 6001589477,6df849d3-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:11,SEC RFP-C001586862 - 6001586862,72f849d3-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGsaFvq6&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:11,SEC RFP-C001586862 - 6001586862,72f849d3-e028-f111-88b4-7c1e5278f52e,publish_time,,2/5/2025 3:54 AM,MISSING,OK
2026-05-13 23:42:11,SEC RFP-C001586862 - 6001586862,72f849d3-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:12,SEC RFP-C001583450 - 6001583450,74f849d3-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGqL1iaJ&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:12,SEC RFP-C001583450 - 6001583450,74f849d3-e028-f111-88b4-7c1e5278f52e,publish_time,,1/28/2025 10:04 PM,MISSING,OK
2026-05-13 23:42:12,SEC RFP-C001583450 - 6001583450,74f849d3-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:13,SEC RFP-C001585618 - 6001585618,005877d9-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGrgwgQB&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:13,SEC RFP-C001585618 - 6001585618,005877d9-e028-f111-88b4-7c1e5278f52e,publish_time,,2/2/2025 11:26 PM,MISSING,OK
2026-05-13 23:42:13,SEC RFP-C001585618 - 6001585618,005877d9-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:14,SEC RFP C001586820,065877d9-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGsXcmlf&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:14,SEC RFP C001586820,065877d9-e028-f111-88b4-7c1e5278f52e,publish_time,,2/5/2025 2:47 AM,MISSING,OK
2026-05-13 23:42:14,SEC RFP C001586820,065877d9-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:15,SEC RFP-C001575882,0c5877d9-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGlrYsj%2B&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:15,SEC RFP-C001575882,0c5877d9-e028-f111-88b4-7c1e5278f52e,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-13 23:42:15,SEC RFP-C001575882,0c5877d9-e028-f111-88b4-7c1e5278f52e,publish_time,,1/14/2025 2:52 AM,MISSING,OK
2026-05-13 23:42:15,SEC RFP-C001575882,0c5877d9-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:16,SEC RFP-C001582094 - 6001582094,1cf493df-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGp5mYs2&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:16,SEC RFP-C001582094 - 6001582094,1cf493df-e028-f111-88b4-7c1e5278f52e,publish_time,,2/3/2025 3:26 AM,MISSING,OK
2026-05-13 23:42:16,SEC RFP-C001582094 - 6001582094,1cf493df-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:17,SEC RFP - C001569847,1df493df-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGmKH849&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:17,SEC RFP - C001569847,1df493df-e028-f111-88b4-7c1e5278f52e,owner_name,,Abdulaziz Ali Al-Warthan,MISSING,OK
2026-05-13 23:42:17,SEC RFP - C001569847,1df493df-e028-f111-88b4-7c1e5278f52e,publish_time,,1/15/2025 4:12 AM,MISSING,OK
2026-05-13 23:42:17,SEC RFP - C001569847,1df493df-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:18,SEC RFP - C001553309,27f493df-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGf4fW38&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:18,SEC RFP - C001553309,27f493df-e028-f111-88b4-7c1e5278f52e,owner_name,,Abdulaziz Ali Al-Warthan,MISSING,OK
2026-05-13 23:42:18,SEC RFP - C001553309,27f493df-e028-f111-88b4-7c1e5278f52e,publish_time,,12/25/2024 4:37 AM,MISSING,OK
2026-05-13 23:42:18,SEC RFP - C001553309,27f493df-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:19,SEC RFP 6001580627,2ff493df-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGoxakK2&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:19,SEC RFP 6001580627,2ff493df-e028-f111-88b4-7c1e5278f52e,owner_name,,NASSER ALASABI,MISSING,OK
2026-05-13 23:42:19,SEC RFP 6001580627,2ff493df-e028-f111-88b4-7c1e5278f52e,publish_time,,1/23/2025 4:40 AM,MISSING,OK
2026-05-13 23:42:19,SEC RFP 6001580627,2ff493df-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:20,SEC RFP-C001577913,46f493df-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGm9q2Xx&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:20,SEC RFP-C001577913,46f493df-e028-f111-88b4-7c1e5278f52e,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-13 23:42:20,SEC RFP-C001577913,46f493df-e028-f111-88b4-7c1e5278f52e,publish_time,,1/19/2025 12:06 AM,MISSING,OK
2026-05-13 23:42:20,SEC RFP-C001577913,46f493df-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:21,SEC RFP - C001552719,49f493df-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGhqhtT8&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:21,SEC RFP - C001552719,49f493df-e028-f111-88b4-7c1e5278f52e,owner_name,,ABAS H AL HAMAD,MISSING,OK
2026-05-13 23:42:21,SEC RFP - C001552719,49f493df-e028-f111-88b4-7c1e5278f52e,publish_time,,1/1/2025 3:16 AM,MISSING,OK
2026-05-13 23:42:21,SEC RFP - C001552719,49f493df-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:22,SEC RFP-C001560382,4af493df-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGfdtWMi&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:22,SEC RFP-C001560382,4af493df-e028-f111-88b4-7c1e5278f52e,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-13 23:42:22,SEC RFP-C001560382,4af493df-e028-f111-88b4-7c1e5278f52e,publish_time,,12/24/2024 1:13 AM,MISSING,OK
2026-05-13 23:42:22,SEC RFP-C001560382,4af493df-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:23,SEC RFP-C001560398 - 6001560398,598fb9e5-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGfiS%2B%21e&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:23,SEC RFP-C001560398 - 6001560398,598fb9e5-e028-f111-88b4-7c1e5278f52e,publish_time,,12/24/2024 3:29 AM,MISSING,OK
2026-05-13 23:42:23,SEC RFP-C001560398 - 6001560398,598fb9e5-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:24,SEC RFP-C001556044 - 6001556044,5d8fb9e5-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGcrfX1g&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:24,SEC RFP-C001556044 - 6001556044,5d8fb9e5-e028-f111-88b4-7c1e5278f52e,publish_time,,12/15/2024 1:02 AM,MISSING,OK
2026-05-13 23:42:24,SEC RFP-C001556044 - 6001556044,5d8fb9e5-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:25,SEC RFP-C001556035,618fb9e5-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGcuYlwE&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:25,SEC RFP-C001556035,618fb9e5-e028-f111-88b4-7c1e5278f52e,owner_name,,MOHAMMAD ABDULRAHMAN IBRAHIM ALJUFFALI,MISSING,OK
2026-05-13 23:42:25,SEC RFP-C001556035,618fb9e5-e028-f111-88b4-7c1e5278f52e,publish_time,,12/15/2024 2:34 AM,MISSING,OK
2026-05-13 23:42:25,SEC RFP-C001556035,618fb9e5-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:26,SEC RFP-C001556902,638fb9e5-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGd05lKn&awcharset=UTF-8,MISSING,OK
