timestamp,rfp_id,company_name,record_id,current_value,normalized_value,status,user_approve,notes
2026-05-13 22:22:41,SEC RFP- C001472373 - 6001472373,Saudi Energy,9b23100c-df28-f111-88b4-7c1e522e1e3b,2024-05-05T04:27:00Z,5/5/2024 7:27 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001524424,Saudi Energy,a823100c-df28-f111-88b4-7c1e522e1e3b,2024-09-29T04:46:00Z,9/29/2024 7:46 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001507615,Saudi Energy,cbfa0a12-df28-f111-88b4-7c1e522e1e3b,2024-08-12T01:34:00Z,8/12/2024 4:34 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001502253,Saudi Energy,ecfa0a12-df28-f111-88b4-7c1e522e1e3b,2024-07-29T01:08:00Z,7/29/2024 4:08 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001476517,Saudi Energy,11073318-df28-f111-88b4-7c1e522e1e3b,2024-05-23T04:14:00Z,5/23/2024 7:14 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001524448,Saudi Energy,3f073318-df28-f111-88b4-7c1e522e1e3b,2024-09-29T05:00:00Z,9/29/2024 8:00 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001538357,Saudi Energy,41073318-df28-f111-88b4-7c1e522e1e3b,2024-11-09T10:29:00Z,11/9/2024 1:29 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001476359,Saudi Energy,a445411e-df28-f111-88b4-7c1e522e1e3b,2024-05-14T21:58:00Z,5/15/2024 12:58 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001491263 - 6001491263,Saudi Energy,c745411e-df28-f111-88b4-7c1e522e1e3b,2024-07-04T03:04:00Z,7/4/2024 6:04 AM,WILL_FIX,,
2026-05-13 22:22:41,RFQ - C001730018,Saudi Energy,1fa24324-df28-f111-88b4-7c1e522e1e3b,2026-01-17T22:09:00Z,1/18/2026 1:09 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001707777,Saudi Energy,34a24324-df28-f111-88b4-7c1e522e1e3b,2025-12-30T03:53:00Z,12/30/2025 6:53 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001521048,Saudi Energy,f4c8452a-df28-f111-88b4-7c1e522e1e3b,2024-09-16T04:41:00Z,9/16/2024 7:41 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001754781,Saudi Energy,bbbd4530-df28-f111-88b4-7c1e522e1e3b,2026-03-11T11:08:00Z,3/11/2026 2:08 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001724607,Saudi Energy,c2bd4530-df28-f111-88b4-7c1e522e1e3b,2025-12-26T23:17:00Z,12/27/2025 2:17 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001691162,Saudi Energy,d7bd4530-df28-f111-88b4-7c1e522e1e3b,2025-10-13T00:20:00Z,10/13/2025 3:20 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001681652,Saudi Energy,4efffc36-df28-f111-88b4-7c1e522e1e3b,2025-09-21T03:44:00Z,9/21/2025 6:44 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001639673,Saudi Energy,76fffc36-df28-f111-88b4-7c1e522e1e3b,2025-06-23T02:38:00Z,6/23/2025 5:38 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001577979,Saudi Energy,9ef3f143-df28-f111-88b4-7c1e522e1e3b,2024-12-25T04:37:00Z,12/25/2024 7:37 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001449814,Saudi Energy,a1f3f143-df28-f111-88b4-7c1e522e1e3b,2024-03-06T22:16:00Z,3/7/2024 1:16 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001593749,Saudi Energy,a9f3f143-df28-f111-88b4-7c1e522e1e3b,2025-02-26T10:29:00Z,2/26/2025 1:29 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001656716,Saudi Energy,abf3f143-df28-f111-88b4-7c1e522e1e3b,2025-07-26T05:04:00Z,7/26/2025 8:04 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001438644,Saudi Energy,50f1ec49-df28-f111-88b4-7c1e522e1e3b,2024-02-02T08:42:00Z,2/2/2024 11:42 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001617296,Saudi Energy,53f1ec49-df28-f111-88b4-7c1e522e1e3b,2025-04-27T04:13:00Z,4/27/2025 7:13 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001657586,Saudi Energy,56f1ec49-df28-f111-88b4-7c1e522e1e3b,2025-08-11T04:48:00Z,8/11/2025 7:48 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001569847,Saudi Energy,5cf1ec49-df28-f111-88b4-7c1e522e1e3b,2025-02-03T03:26:00Z,2/3/2025 6:26 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001583450 - 6001583450,Saudi Energy,60f1ec49-df28-f111-88b4-7c1e522e1e3b,2025-02-05T03:54:00Z,2/5/2025 6:54 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001647936 - 6001647936,Saudi Energy,77f1ec49-df28-f111-88b4-7c1e522e1e3b,2025-07-13T03:47:00Z,7/13/2025 6:47 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001661326,Saudi Energy,f11af44f-df28-f111-88b4-7c1e522e1e3b,2025-07-31T04:16:00Z,7/31/2025 7:16 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001538407,Saudi Energy,1a1bf44f-df28-f111-88b4-7c1e522e1e3b,2024-11-03T01:01:00Z,11/3/2024 4:01 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001647897,Saudi Energy,1c1bf44f-df28-f111-88b4-7c1e522e1e3b,2025-06-26T03:16:00Z,6/26/2025 6:16 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001536821,Saudi Energy,201bf44f-df28-f111-88b4-7c1e522e1e3b,2024-11-20T01:57:00Z,11/20/2024 4:57 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001446090,Saudi Energy,4bc0ec55-df28-f111-88b4-7c1e522e1e3b,2024-03-03T02:25:00Z,3/3/2024 5:25 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001604513 - 6001604513,Saudi Energy,5cc0ec55-df28-f111-88b4-7c1e522e1e3b,2025-03-17T01:23:00Z,3/17/2025 4:23 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001515794 - 6001515794,Saudi Energy,64c0ec55-df28-f111-88b4-7c1e522e1e3b,2024-08-29T06:19:00Z,8/29/2024 9:19 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001651215 - 6001651215,Saudi Energy,74c0ec55-df28-f111-88b4-7c1e522e1e3b,2025-07-15T01:47:00Z,7/15/2025 4:47 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001540262 - 6001540262,Saudi Energy,99fb3f5c-df28-f111-88b4-7c1e522e1e3b,2024-11-01T21:49:00Z,11/2/2024 12:49 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001524507,Saudi Energy,a2fb3f5c-df28-f111-88b4-7c1e522e1e3b,2024-09-18T05:09:00Z,9/18/2024 8:09 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001651259,Saudi Energy,acfb3f5c-df28-f111-88b4-7c1e522e1e3b,2025-07-19T23:59:00Z,7/20/2025 2:59 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001574605,Saudi Energy,52ab6a62-df28-f111-88b4-7c1e522e1e3b,2025-01-13T21:35:00Z,1/14/2025 12:35 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001653323 - 6001653323,Saudi Energy,5eab6a62-df28-f111-88b4-7c1e522e1e3b,2025-07-16T04:07:00Z,7/16/2025 7:07 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001634255,Saudi Energy,64ab6a62-df28-f111-88b4-7c1e522e1e3b,2025-06-03T00:43:00Z,6/3/2025 3:43 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001606460,Saudi Energy,65ab6a62-df28-f111-88b4-7c1e522e1e3b,2025-03-10T04:38:00Z,3/10/2025 7:38 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001654225,Saudi Energy,67ab6a62-df28-f111-88b4-7c1e522e1e3b,2025-07-22T02:18:00Z,7/22/2025 5:18 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP 6001597806,Saudi Energy,6c70d769-df28-f111-88b4-7c1e522e1e3b,2025-02-25T23:40:00Z,2/26/2025 2:40 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001634696,Saudi Energy,7f0bdc6f-df28-f111-88b4-7c1e522e1e3b,2025-05-25T04:43:00Z,5/25/2025 7:43 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001437739,Saudi Energy,820bdc6f-df28-f111-88b4-7c1e522e1e3b,2024-01-30T21:36:00Z,1/31/2024 12:36 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001612906,Saudi Energy,850bdc6f-df28-f111-88b4-7c1e522e1e3b,2025-04-16T00:09:00Z,4/16/2025 3:09 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001476117,Saudi Energy,a80bdc6f-df28-f111-88b4-7c1e522e1e3b,2024-05-21T23:46:00Z,5/22/2024 2:46 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001503913,Saudi Energy,a0c5d475-df28-f111-88b4-7c1e522e1e3b,2024-08-19T01:07:00Z,8/19/2024 4:07 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001492269,Saudi Energy,abc5d475-df28-f111-88b4-7c1e522e1e3b,2024-07-01T14:44:00Z,7/1/2024 5:44 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001476074,Saudi Energy,07c6d475-df28-f111-88b4-7c1e522e1e3b,2024-05-19T03:44:00Z,5/19/2024 6:44 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001500408,Saudi Energy,18c6d475-df28-f111-88b4-7c1e522e1e3b,2024-08-07T16:47:00Z,8/7/2024 7:47 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001475098 - 6001475098,Saudi Energy,199acf7b-df28-f111-88b4-7c1e522e1e3b,2024-05-17T08:43:00Z,5/17/2024 11:43 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001507026,Saudi Energy,409acf7b-df28-f111-88b4-7c1e522e1e3b,2024-08-17T03:23:00Z,8/17/2024 6:23 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001490332,Saudi Energy,4a9acf7b-df28-f111-88b4-7c1e522e1e3b,2024-06-26T11:29:00Z,6/26/2024 2:29 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001494431,Saudi Energy,529acf7b-df28-f111-88b4-7c1e522e1e3b,2024-07-29T23:42:00Z,7/30/2024 2:42 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001557637 - 6001557637,Saudi Energy,258dca81-df28-f111-88b4-7c1e522e1e3b,2024-12-10T21:44:00Z,12/11/2024 12:44 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001518477 - 6001518477,Saudi Energy,3c8dca81-df28-f111-88b4-7c1e522e1e3b,2024-09-09T23:45:00Z,9/10/2024 2:45 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001556902,Saudi Energy,458dca81-df28-f111-88b4-7c1e522e1e3b,2024-12-15T02:34:00Z,12/15/2024 5:34 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001552216 - 6001552216,Saudi Energy,468dca81-df28-f111-88b4-7c1e522e1e3b,2024-12-09T03:54:00Z,12/9/2024 6:54 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001513820,Saudi Energy,478dca81-df28-f111-88b4-7c1e522e1e3b,2024-09-16T06:11:00Z,9/16/2024 9:11 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001743141,Saudi Energy,2c1bf08d-df28-f111-88b4-7c1e522e1e3b,2026-02-23T14:21:00Z,2/23/2026 5:21 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001721455,Saudi Energy,341bf08d-df28-f111-88b4-7c1e522e1e3b,2026-01-01T00:43:00Z,1/1/2026 3:43 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001746792,Saudi Energy,351bf08d-df28-f111-88b4-7c1e522e1e3b,2026-02-23T18:31:00Z,2/23/2026 9:31 PM,WILL_FIX,,
2026-05-13 22:22:41,RFQ - C001749183,Saudi Energy,b610ed93-df28-f111-88b4-7c1e522e1e3b,2026-02-26T15:44:00Z,2/26/2026 6:44 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001752937,Saudi Energy,c910ed93-df28-f111-88b4-7c1e522e1e3b,2026-03-08T10:59:00Z,3/8/2026 1:59 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001754752,Saudi Energy,e5a3f199-df28-f111-88b4-7c1e522e1e3b,2026-03-10T13:45:00Z,3/10/2026 4:45 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001754746,Saudi Energy,e8a3f199-df28-f111-88b4-7c1e522e1e3b,2026-03-10T12:33:00Z,3/10/2026 3:33 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001718279,Saudi Energy,faa3f199-df28-f111-88b4-7c1e522e1e3b,2026-01-26T01:52:00Z,1/26/2026 4:52 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001738938,Saudi Energy,fca3f199-df28-f111-88b4-7c1e522e1e3b,2026-01-27T21:59:00Z,1/28/2026 12:59 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001660895,Saudi Energy,cc74f08c-e028-f111-88b4-7c1e522e1e3b,2025-08-05T00:27:00Z,8/5/2025 3:27 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC-RFQ C001546509,Saudi Energy,00f01c04-e128-f111-88b4-7c1e522e1e3b,2024-11-20T07:18:00Z,11/20/2024 10:18 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001733719,Saudi Energy,9724ed30-e128-f111-88b4-7c1e522e1e3b,2026-02-05T03:28:00Z,2/5/2026 6:28 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001733710,Saudi Energy,9d24ed30-e128-f111-88b4-7c1e522e1e3b,2026-01-28T03:21:00Z,1/28/2026 6:21 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001732692,Saudi Energy,a424ed30-e128-f111-88b4-7c1e522e1e3b,2026-01-13T21:26:00Z,1/14/2026 12:26 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001726037,Saudi Energy,a724ed30-e128-f111-88b4-7c1e522e1e3b,2025-12-03T23:46:00Z,12/4/2025 2:46 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001727095,Saudi Energy,ac24ed30-e128-f111-88b4-7c1e522e1e3b,2026-01-12T20:43:00Z,1/12/2026 11:43 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001724003,Saudi Energy,ae24ed30-e128-f111-88b4-7c1e522e1e3b,2026-01-13T02:55:00Z,1/13/2026 5:55 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001718306,Saudi Energy,a04fa437-e128-f111-88b4-7c1e522e1e3b,2025-12-21T00:23:00Z,12/21/2025 3:23 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001713774,Saudi Energy,a14fa437-e128-f111-88b4-7c1e522e1e3b,2025-12-25T03:20:00Z,12/25/2025 6:20 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001711561,Saudi Energy,a34fa437-e128-f111-88b4-7c1e522e1e3b,2025-12-09T23:09:00Z,12/10/2025 2:09 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001713109,Saudi Energy,b34fa437-e128-f111-88b4-7c1e522e1e3b,2025-12-07T02:53:00Z,12/7/2025 5:53 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001699303 - 6001699303,Saudi Energy,b74fa437-e128-f111-88b4-7c1e522e1e3b,2025-10-30T01:04:00Z,10/30/2025 4:04 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001706557,Saudi Energy,b84fa437-e128-f111-88b4-7c1e522e1e3b,2025-11-01T22:46:00Z,11/2/2025 1:46 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001692848,Saudi Energy,c94fa437-e128-f111-88b4-7c1e522e1e3b,2025-11-18T01:42:00Z,11/18/2025 4:42 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001701719,Saudi Energy,4b0c013e-e128-f111-88b4-7c1e522e1e3b,2025-11-08T23:00:00Z,11/9/2025 2:00 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001701723,Saudi Energy,4d0c013e-e128-f111-88b4-7c1e522e1e3b,2025-11-06T01:47:00Z,11/6/2025 4:47 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001699381,Saudi Energy,500c013e-e128-f111-88b4-7c1e522e1e3b,2025-11-08T22:38:00Z,11/9/2025 1:38 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001700386,Saudi Energy,650c013e-e128-f111-88b4-7c1e522e1e3b,2025-11-03T03:43:00Z,11/3/2025 6:43 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001697854,Saudi Energy,e6543344-e128-f111-88b4-7c1e522e1e3b,2025-10-28T05:20:00Z,10/28/2025 8:20 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001685402,Saudi Energy,f8543344-e128-f111-88b4-7c1e522e1e3b,2025-10-16T10:59:00Z,10/16/2025 1:59 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001691866,Saudi Energy,f9543344-e128-f111-88b4-7c1e522e1e3b,2025-10-19T16:20:00Z,10/19/2025 7:20 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001695709,Saudi Energy,fa543344-e128-f111-88b4-7c1e522e1e3b,2025-10-13T23:34:00Z,10/14/2025 2:34 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001734554,Saudi Energy,14949d62-e128-f111-88b4-7c1e522e1e3b,2026-02-03T21:30:00Z,2/4/2026 12:30 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001659822,Saudi Energy,21949d62-e128-f111-88b4-7c1e522e1e3b,2025-09-10T02:11:00Z,9/10/2025 5:11 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001671222,Saudi Energy,309e9c68-e128-f111-88b4-7c1e522e1e3b,2025-09-02T01:02:00Z,9/2/2025 4:02 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001538393,Saudi Energy,59ba8e74-e128-f111-88b4-7c1e522e1e3b,2024-10-30T03:56:00Z,10/30/2024 6:56 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001614944 - 6001614944,Saudi Energy,64ba8e74-e128-f111-88b4-7c1e522e1e3b,2025-04-15T03:59:00Z,4/15/2025 6:59 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001633255 - 6001633255,Saudi Energy,079eb47a-e128-f111-88b4-7c1e522e1e3b,2025-06-01T21:22:00Z,6/2/2025 12:22 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001599675,Saudi Energy,099eb47a-e128-f111-88b4-7c1e522e1e3b,2025-03-13T00:39:00Z,3/13/2025 3:39 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001618252,Saudi Energy,129eb47a-e128-f111-88b4-7c1e522e1e3b,2025-05-01T02:00:00Z,5/1/2025 5:00 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001533889 - 6001533889,Saudi Energy,139eb47a-e128-f111-88b4-7c1e522e1e3b,2024-10-23T05:11:00Z,10/23/2024 8:11 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001463537,Saudi Energy,199eb47a-e128-f111-88b4-7c1e522e1e3b,2024-04-07T00:51:00Z,4/7/2024 3:51 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001598673,Saudi Energy,7f59ae81-e128-f111-88b4-7c1e522e1e3b,2025-03-05T23:46:00Z,3/6/2025 2:46 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001617273,Saudi Energy,8159ae81-e128-f111-88b4-7c1e522e1e3b,2025-04-21T05:20:00Z,4/21/2025 8:20 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001632483,Saudi Energy,9e59ae81-e128-f111-88b4-7c1e522e1e3b,2025-06-02T22:24:00Z,6/3/2025 1:24 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001640862,Saudi Energy,e2f7a687-e128-f111-88b4-7c1e522e1e3b,2025-06-23T04:56:00Z,6/23/2025 7:56 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001531484,Saudi Energy,eef7a687-e128-f111-88b4-7c1e522e1e3b,2024-10-08T00:00:00Z,10/8/2024 3:00 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001624126,Saudi Energy,f8f7a687-e128-f111-88b4-7c1e522e1e3b,2025-06-03T22:48:00Z,6/4/2025 1:48 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001537575,Saudi Energy,4dfebb8d-e128-f111-88b4-7c1e522e1e3b,2024-10-30T22:46:00Z,10/31/2024 1:46 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001647138,Saudi Energy,6cfebb8d-e128-f111-88b4-7c1e522e1e3b,2025-07-17T13:58:00Z,7/17/2025 4:58 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001482102,Saudi Energy,83febb8d-e128-f111-88b4-7c1e522e1e3b,2024-06-05T22:15:00Z,6/6/2024 1:15 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001622710,Saudi Energy,a6febb8d-e128-f111-88b4-7c1e522e1e3b,2025-05-07T23:04:00Z,5/8/2025 2:04 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001658084 - 6001658084,Saudi Energy,1eaec293-e128-f111-88b4-7c1e522e1e3b,2025-07-27T01:02:00Z,7/27/2025 4:02 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP 6001580620,Saudi Energy,2eaec293-e128-f111-88b4-7c1e522e1e3b,2025-01-22T22:53:00Z,1/23/2025 1:53 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001666476,Saudi Energy,3aaec293-e128-f111-88b4-7c1e522e1e3b,2025-08-25T00:58:00Z,8/25/2025 3:58 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001510943,Saudi Energy,4976bb99-e128-f111-88b4-7c1e522e1e3b,2024-08-29T06:06:00Z,8/29/2024 9:06 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001436731,Saudi Energy,1847c29f-e128-f111-88b4-7c1e522e1e3b,2024-01-23T23:21:00Z,1/24/2024 2:21 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001483834 - 6001483834,Saudi Energy,2f47c29f-e128-f111-88b4-7c1e522e1e3b,2024-06-04T04:08:00Z,6/4/2024 7:08 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001575801,Saudi Energy,3247c29f-e128-f111-88b4-7c1e522e1e3b,2024-12-17T04:05:00Z,12/17/2024 7:05 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001652739,Saudi Energy,7b31cba5-e128-f111-88b4-7c1e522e1e3b,2025-07-28T05:15:00Z,7/28/2025 8:15 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001626976,Saudi Energy,5dc0cfab-e128-f111-88b4-7c1e522e1e3b,2025-05-12T05:04:00Z,5/12/2025 8:04 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001643822,Saudi Energy,5ec0cfab-e128-f111-88b4-7c1e522e1e3b,2025-07-10T00:53:00Z,7/10/2025 3:53 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001633715,Saudi Energy,1d1b2ab2-e128-f111-88b4-7c1e522e1e3b,2025-05-28T05:22:00Z,5/28/2025 8:22 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001640433,Saudi Energy,2f1b2ab2-e128-f111-88b4-7c1e522e1e3b,2025-07-15T01:35:00Z,7/15/2025 4:35 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001516771,Saudi Energy,eb2667be-e128-f111-88b4-7c1e522e1e3b,2024-09-04T22:11:00Z,9/5/2024 1:11 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001532019 - 6001532019,Saudi Energy,7db05dc4-e128-f111-88b4-7c1e522e1e3b,2024-10-20T04:53:00Z,10/20/2024 7:53 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001440370,Saudi Energy,7eb05dc4-e128-f111-88b4-7c1e522e1e3b,2024-02-07T02:32:00Z,2/7/2024 5:32 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFQ - C001521324,Saudi Energy,84b05dc4-e128-f111-88b4-7c1e522e1e3b,2024-09-08T06:04:00Z,9/8/2024 9:04 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001472727,Saudi Energy,85b05dc4-e128-f111-88b4-7c1e522e1e3b,2024-05-16T11:02:00Z,5/16/2024 2:02 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001486844,Saudi Energy,8cb05dc4-e128-f111-88b4-7c1e522e1e3b,2024-06-26T04:36:00Z,6/26/2024 7:36 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001488752,Saudi Energy,d6c68aca-e128-f111-88b4-7c1e522e1e3b,2024-06-30T22:29:00Z,7/1/2024 1:29 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001472180,Saudi Energy,e0c68aca-e128-f111-88b4-7c1e522e1e3b,2024-05-15T22:16:00Z,5/16/2024 1:16 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001492114,Saudi Energy,102ea7d0-e128-f111-88b4-7c1e522e1e3b,2024-07-14T05:06:00Z,7/14/2024 8:06 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001527378,Saudi Energy,232ea7d0-e128-f111-88b4-7c1e522e1e3b,2024-10-06T04:54:00Z,10/6/2024 7:54 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001494641,Saudi Energy,242ea7d0-e128-f111-88b4-7c1e522e1e3b,2024-07-13T01:49:00Z,7/13/2024 4:49 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001553211,Saudi Energy,342ea7d0-e128-f111-88b4-7c1e522e1e3b,2024-12-04T21:21:00Z,12/5/2024 12:21 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001495071 - 6001495071,Saudi Energy,352ea7d0-e128-f111-88b4-7c1e522e1e3b,2024-07-25T04:26:00Z,7/25/2024 7:26 AM,WILL_FIX,,
